model name,TP,FP,TN,FN,accuracy,precision,recall,specificity,F1 score,F0.5 score,F0.75 score,b accuracy,AUC value inf,AUC value trn,mcc,log loss,kappa,fall out,miss rate,NPV,lr plus,lr minus,t90_bld_igg,nseq_bld_igg,t90_bld_pd1,nseq_bld_pd1,t90_bld_spt,nseq_bld_spt,t90_pln_igg,nseq_pln_igg,t90_pln_pd1,nseq_pln_pd1,t90_pln_spt,nseq_pln_spt,t90_panc_igg,nseq_panc_igg,t90_panc_pd1,nseq_panc_pd1,t90_panc_spt,nseq_panc_spt
IGRP_WF_48_Mc_tp14,6557,376,13625,7312,0.7241478290000001,0.9457666229999999,0.47278102200000005,0.973144775,0.630420152,0.788082017,0.6953369890000001,0.7229628990000001,0.805644719,1,0.515759069,0.592610887,0.446979545,0.026855225,0.527218978,0.650761809,17.6048061,0.541768287,0.04066265060240964,664,0.03729281767955801,724,0.0631424375917768,681,0.007867820613690008,1271,0.04090909090909091,220,0.039568345323741004,1946,0.0700589970501475,1356,0.07875457875457875,1092,0.16476624857468644,1754
IGRP_WF_49_Mc_tp14,6871,627,13374,6998,0.7264083240000001,0.9163777009999999,0.495421444,0.9552174840000001,0.643141293,0.783269876,0.701726794,0.725319464,0.805616325,1,0.508090711,0.622141568,0.45161688,0.044782515999999994,0.504578556,0.656489299,11.06283195,0.528234213,0.06475903614457831,664,0.05110497237569061,724,0.07929515418502203,681,0.022029897718332022,1271,0.06818181818181818,220,0.05447070914696814,1946,0.084070796460177,1356,0.0989010989010989,1092,0.18129988597491448,1754
IGRP_WF_50_Mc_tp14,5770,187,13814,8099,0.702691066,0.96860836,0.41603576299999995,0.986643811,0.582063956,0.76531289,0.655285668,0.701339787,0.8060502759999999,1,0.491130588,0.593069549,0.40376538799999995,0.013356189,0.583964237,0.630402044,31.14928728,0.591869356,0.025602409638554216,664,0.03038674033149171,724,0.04698972099853157,681,0.0023603461841070024,1271,0.02727272727272727,220,0.03391572456320658,1946,0.06637168141592921,1356,0.07142857142857142,1092,0.1419612314709236,1754
IGRP_WF_51_Mc_tp14,7046,1094,12907,6823,0.715931109,0.865601966,0.5080395129999999,0.921862724,0.64028352,0.7587929959999999,0.6906191070000001,0.714951118,0.7940059690000001,1,0.472711384,0.7172454640000001,0.430740991,0.07813727599999999,0.49196048700000006,0.65418145,6.501884109,0.53365916,0.08734939759036145,664,0.0856353591160221,724,0.11747430249632893,681,0.043273013375295044,1271,0.09090909090909091,220,0.08633093525179857,1946,0.11209439528023599,1356,0.11355311355311355,1092,0.23717217787913342,1754
IGRP_WF_52_Mc_tp14,6602,369,13632,7267,0.726013635,0.947066418,0.476025669,0.97364474,0.633589251,0.790601873,0.698308068,0.724835204,0.807964723,1,0.519141941,0.616088892,0.450727169,0.02635526,0.523974331,0.6522800129999999,18.06188452,0.538157615,0.043674698795180725,664,0.03867403314917127,724,0.06461086637298091,681,0.00865460267505901,1271,0.04090909090909091,220,0.0421377183967112,1946,0.07227138643067847,1356,0.08058608058608059,1092,0.1653363740022805,1754
IGRP_WF_53_Mc_tp14,6793,473,13528,7076,0.729135271,0.934902285,0.48979739,0.9662166990000001,0.642819967,0.791116391,0.7044429790000001,0.728007044,0.798552189,1,0.519346124,0.607756686,0.45703982299999996,0.033783301,0.51020261,0.65657154,14.49820984,0.528041599,0.05271084337349398,664,0.04696132596685083,724,0.07342143906020558,681,0.015735641227380016,1271,0.06818181818181818,220,0.04933196300102775,1946,0.07743362831858407,1356,0.09157509157509157,1092,0.1750285062713797,1754
IGRP_WF_54_Mc_tp14,5227,189,13812,8642,0.683135989,0.965103397,0.376883697,0.9865009640000001,0.542079336,0.7355134659999999,0.617915896,0.6816923309999999,0.8063877290000001,1,0.45917951700000004,0.57528345,0.36443171,0.013499036,0.623116303,0.615124254,27.91930502,0.631642872,0.01957831325301205,664,0.027624309392265192,724,0.0513950073421439,681,0.0023603461841070024,1271,0.01818181818181818,220,0.03186022610483042,1946,0.06710914454277286,1356,0.07417582417582418,1092,0.1459521094640821,1754
IGRP_WF_55_Mc_tp14,6995,894,13107,6874,0.721277359,0.886677652,0.504362247,0.936147418,0.642981892,0.769950468,0.6965882609999999,0.7202548320000001,0.793350355,1,0.488920171,0.636399843,0.441406846,0.063852582,0.49563775299999996,0.655973175,7.8988543810000005,0.529444128,0.07981927710843373,664,0.06906077348066299,724,0.10719530102790015,681,0.029110936270653028,1271,0.08636363636363636,220,0.08530318602261049,1946,0.0943952802359882,1356,0.10805860805860806,1092,0.22519954389965793,1754
IGRP_WF_56_Mc_tp14,6530,273,13728,7339,0.726874776,0.959870645,0.470834235,0.9805013929999999,0.631772446,0.7947713059999999,0.698637817,0.725667814,0.8042134740000001,1,0.525351693,0.588013362,0.452422196,0.019498607,0.529165765,0.651635259,24.14707003,0.539688948,0.03614457831325301,664,0.03729281767955801,724,0.06607929515418502,681,0.004720692368214005,1271,0.05,220,0.044707091469681395,1946,0.07300884955752213,1356,0.07967032967032966,1092,0.16590649942987457,1754
IGRP_WF_57_Mc_tp14,7017,481,13520,6852,0.73688554,0.93584956,0.505948518,0.965645311,0.656807226,0.7999133629999999,0.716637594,0.735796915,0.807402762,1,0.531717145,0.620708971,0.47261725600000004,0.034354689,0.49405148200000004,0.663655998,14.72720417,0.511628313,0.058734939759036146,664,0.04696132596685083,724,0.09251101321585903,681,0.012588512981904013,1271,0.05454545454545454,220,0.051901336073997946,1946,0.07890855457227139,1356,0.0924908424908425,1092,0.21721778791334093,1754
IGRP_WF_58_Mc_tp14,6380,252,13749,7489,0.722246143,0.962002413,0.460018747,0.9820012859999999,0.622408663,0.789662599,0.690676517,0.7210100159999999,0.8112658890000001,1,0.518997167,0.5940023320000001,0.44310999100000004,0.017998714,0.539981253,0.6473773420000001,25.55842252,0.549878357,0.024096385542168676,664,0.03867403314917127,724,0.055800293685756244,681,0.0023603461841070024,1271,0.045454545454545456,220,0.03905447070914697,1946,0.06784660766961652,1356,0.08424908424908426,1092,0.15507411630558723,1754
IGRP_WF_59_Mc_tp14,6904,869,13132,6965,0.718909221,0.888202753,0.497800851,0.937933005,0.638018667,0.767776517,0.6926469470000001,0.717866928,0.7946146390000001,1,0.485806652,0.691494139,0.43663856,0.062066995,0.502199149,0.65343086,8.020379416,0.535431792,0.07530120481927711,664,0.0649171270718232,724,0.11013215859030837,681,0.03776553894571204,1271,0.09090909090909091,220,0.08170606372045221,1946,0.10250737463126844,1356,0.10805860805860806,1092,0.22805017103762829,1754
IGRP_WF_60_Mc_tp14,6435,276,13725,7434,0.72335845,0.958873491,0.463984426,0.980287122,0.625364431,0.7902881140000001,0.692838409,0.7221357740000001,0.802042927,1,0.519528545,0.632513274,0.44535507,0.019712878,0.536015574,0.648660145,23.53712299,0.546794467,0.03614457831325301,664,0.03314917127071823,724,0.06167400881057269,681,0.0055074744295830055,1271,0.03636363636363636,220,0.03905447070914697,1946,0.06932153392330384,1356,0.07783882783882784,1092,0.16077537058152794,1754
IGRP_WF_61_Mc_tp14,7008,558,13443,6861,0.733799785,0.9262490090000001,0.5052995889999999,0.9601457040000001,0.653883835,0.7939637009999999,0.712551398,0.7327226459999999,0.80562515,1,0.5232952270000001,0.601046107,0.466444573,0.039854296000000004,0.494700411,0.662086288,12.67867302,0.5152347279999999,0.05120481927710843,664,0.04419889502762431,724,0.09397944199706314,681,0.020456333595594022,1271,0.07727272727272727,220,0.051901336073997946,1946,0.08185840707964602,1356,0.08241758241758242,1092,0.2160775370581528,1754
IGRP_WF_62_Mc_tp14,5564,148,13853,8305,0.696698959,0.974089636,0.401182493,0.9894293259999999,0.568306011,0.757687175,0.64334707,0.69530591,0.811276714,1,0.483824776,0.5824835829999999,0.39169779899999996,0.010570673999999999,0.598817507,0.625191804,37.95240601,0.605215037,0.01355421686746988,664,0.029005524861878452,724,0.04698972099853157,681,0.0023603461841070024,1271,0.02727272727272727,220,0.03186022610483042,1946,0.06710914454277286,1356,0.07417582417582418,1092,0.13683010262257697,1754
IGRP_WF_63_Mc_tp14,6839,781,13220,7030,0.719734482,0.897506562,0.493114139,0.94421827,0.636511704,0.771043315,0.692933075,0.718666205,0.793210225,1,0.490595732,0.651283272,0.43826327200000004,0.05578173,0.506885861,0.6528395060000001,8.840065386000001,0.536831236,0.06475903614457831,664,0.06077348066298342,724,0.08223201174743025,681,0.02989771833202203,1271,0.08636363636363636,220,0.0565262076053443,1946,0.09955752212389381,1356,0.09157509157509157,1092,0.1830102622576967,1754
IGRP_WF_64_Mc_tp14,6475,255,13746,7394,0.725547183,0.962109955,0.466868556,0.981787015,0.628671295,0.793718895,0.696233565,0.724327785,0.797309663,1,0.52414946,0.599109163,0.44974687399999996,0.018212985,0.533131444,0.6502365179999999,25.63383,0.543021486,0.03463855421686747,664,0.03591160220994475,724,0.08223201174743025,681,0.0055074744295830055,1271,0.031818181818181815,220,0.04162384378211716,1946,0.06784660766961652,1356,0.07875457875457875,1092,0.20524515393386544,1754
IGRP_WF_65_Mc_tp14,7051,560,13441,6818,0.7352709009999999,0.926422284,0.508400029,0.960002857,0.656517691,0.795590459,0.71483027,0.734201443,0.797880547,1,0.5256441079999999,0.6815874679999999,0.46940132,0.039997143,0.491599971,0.663458216,12.71090858,0.512081779,0.0391566265060241,664,0.05110497237569061,724,0.06754772393538913,681,0.12667191188040913,1271,0.045454545454545456,220,0.04367934224049332,1946,0.12168141592920353,1356,0.08608058608058608,1092,0.15792474344355759,1754
IGRP_WF_66_Mc_tp14,5273,182,13819,8596,0.685037675,0.966636114,0.38020044700000005,0.987000929,0.545746222,0.73874303,0.621519936,0.683600688,0.803820915,1,0.462742781,0.603479868,0.368254526,0.012999071000000001,0.619799553,0.6165068029999999,29.24827725,0.627962482,0.01355421686746988,664,0.023480662983425413,724,0.04552129221732746,681,0.004720692368214005,1271,0.013636363636363636,220,0.0328879753340185,1946,0.06858407079646017,1356,0.057692307692307696,1092,0.13911060433295325,1754
IGRP_WF_67_Mc_tp14,8531,741,13260,5338,0.781880158,0.920081967,0.615112842,0.9470752090000001,0.73730608,0.8370783209999999,0.780732357,0.781094025,0.81065427,1,0.596573392,0.670848737,0.563067832,0.052924791,0.38488715799999995,0.71297989,11.62239527,0.406395558,0.06475903614457831,664,0.06767955801104972,724,0.10572687224669604,681,0.13611329661683713,1271,0.08181818181818182,220,0.05806783144912641,1946,0.12979351032448377,1356,0.09523809523809523,1092,0.233751425313569,1754
IGRP_WF_68_Mc_tp14,5594,228,13773,8275,0.6949049159999999,0.9608382,0.403345591,0.9837154490000001,0.568178356,0.752751837,0.641593225,0.69353052,0.800930368,1,0.47605908799999996,0.621846859,0.388122595,0.016284551,0.596654409,0.624682511,24.76860359,0.6065315020000001,0.018072289156626505,664,0.03038674033149171,724,0.05286343612334802,681,0.11644374508261211,1271,0.02727272727272727,220,0.03648509763617677,1946,0.08112094395280237,1356,0.07051282051282051,1092,0.14937286202964653,1754
IGRP_WF_69_Mc_tp14,5703,199,13802,8166,0.6998564759999999,0.966282616,0.411204845,0.98578673,0.576905569,0.760866665,0.650276165,0.698495787,0.799578318,1,0.485834699,0.629555997,0.398069512,0.01421327,0.588795155,0.628277495,28.93105045,0.5972845210000001,0.01957831325301205,664,0.029005524861878452,724,0.0513950073421439,681,0.004720692368214005,1271,0.01818181818181818,220,0.03391572456320658,1946,0.06784660766961652,1356,0.07509157509157509,1092,0.14424173318129987,1754
IGRP_WF_70_Mc_tp14,1968,83,13918,11901,0.570003588,0.959531936,0.14189920000000003,0.994071852,0.24723618100000003,0.445793504,0.312109467,0.567985526,0.800921585,1,0.260373043,0.634865407,0.136519427,0.005928148,0.8581008,0.5390603820000001,23.93651439,0.863218085,0.01355421686746988,664,0.015193370165745856,724,0.013215859030837005,681,0.0023603461841070024,1271,0.013636363636363636,220,0.02672147995889003,1946,0.06489675516224189,1356,0.024725274725274724,1092,0.06385404789053592,1754
IGRP_WF_71_Mc_tp14,5299,216,13785,8570,0.684750628,0.9608340890000001,0.38207513200000004,0.984572531,0.546739579,0.737426592,0.621770292,0.6833238309999999,0.802331582,1,0.46014099399999997,0.599106644,0.367691704,0.015427469,0.617924868,0.616640573,24.76589777,0.62760726,0.025602409638554216,664,0.031767955801104975,724,0.049926578560939794,681,0.11565696302124312,1271,0.02727272727272727,220,0.03648509763617677,1946,0.07743362831858407,1356,0.07875457875457875,1092,0.1499429874572406,1754
IGRP_WF_72_Mc_tp14,2172,88,13913,11697,0.577143882,0.961061947,0.156608263,0.993714735,0.269328539,0.4740495,0.33730688700000006,0.575161499,0.7986774240000001,1,0.27533950100000004,0.634676767,0.150918491,0.006285265,0.843391737,0.54326435,24.91673058,0.8487262059999999,0.009036144578313253,664,0.012430939226519336,724,0.0381791483113069,681,0.0007867820613690008,1271,0.00909090909090909,220,0.02877697841726619,1946,0.06489675516224189,1356,0.026556776556776556,1092,0.1265678449258837,1754
IGRP_WF_73_Mc_tp14,7268,616,13385,6601,0.741047722,0.9218670729999999,0.524046434,0.956003143,0.668229669,0.8003523840000001,0.7240053390000001,0.740024789,0.807347815,1,0.532907637,0.655429806,0.48102810799999995,0.043996857,0.475953566,0.669718803,11.91099696,0.49785774200000005,0.045180722891566265,664,0.04834254143646409,724,0.08516886930983847,681,0.13217938630999213,1271,0.045454545454545456,220,0.04984583761562179,1946,0.12536873156342182,1356,0.07875457875457875,1092,0.18814139110604333,1754
IGRP_WF_74_Mc_tp14,5609,230,13771,8260,0.695371367,0.960609693,0.40442714,0.9835726020000001,0.5692104729999999,0.7533915379999999,0.642511856,0.6939998709999999,0.807800815,1,0.47670224299999997,0.6147290320000001,0.389061617,0.016427398,0.59557286,0.62507376,24.61906253,0.605519978,0.01355421686746988,664,0.029005524861878452,724,0.0513950073421439,681,0.004720692368214005,1271,0.03636363636363636,220,0.03545734840698869,1946,0.0700589970501475,1356,0.07417582417582418,1092,0.14139110604332952,1754
IGRP_WF_75_Mc_tp14,7099,792,13209,6770,0.72866882,0.8996324929999999,0.511860985,0.9434326120000001,0.6524816179999999,0.781260318,0.706854869,0.727646798,0.8049453670000001,1,0.505290053,0.678970154,0.456220577,0.056567387999999996,0.488139015,0.661144201,9.048694003,0.5174074000000001,0.04969879518072289,664,0.06077348066298342,724,0.09691629955947137,681,0.13296616837136113,1271,0.05,220,0.09455292908530319,1946,0.09218289085545722,1356,0.08882783882783883,1092,0.20125427594070697,1754
IGRP_WF_76_Mc_tp14,5767,271,13730,8102,0.6995694290000001,0.9551175890000001,0.41581945299999995,0.98064424,0.579394183,0.758396675,0.651111643,0.6982318470000001,0.8073182959999999,1,0.481185142,0.62961487,0.39752177200000005,0.01935576,0.584180547,0.628893368,21.48298217,0.595710986,0.018072289156626505,664,0.03867403314917127,724,0.049926578560939794,681,0.11723052714398112,1271,0.05,220,0.03442959917780062,1946,0.07890855457227139,1356,0.07875457875457875,1092,0.13740022805017105,1754
IGRP_WF_77_Mc_tp14,4300,229,13772,9569,0.6484391820000001,0.949436962,0.310043983,0.983644025,0.467442113,0.6721900890000001,0.5448969770000001,0.646844004,0.804627564,1,0.39804065,0.608969065,0.29462331399999997,0.016355975,0.689956017,0.5900347029999999,18.95600789,0.701428565,0.022590361445783132,664,0.034530386740331494,724,0.05286343612334802,681,0.0055074744295830055,1271,0.03636363636363636,220,0.03597122302158273,1946,0.09955752212389381,1356,0.06776556776556776,1092,0.14139110604332952,1754
IGRP_WF_78_Mc_tp14,2647,124,13877,11222,0.592895587,0.9552508120000001,0.190857308,0.99114349,0.318149038,0.5303971470000001,0.39120462100000003,0.591000399,0.8020237720000001,1,0.304108753,0.636515288,0.18268992399999998,0.00885651,0.809142692,0.552890553,21.54994488,0.816372907,0.016566265060240965,664,0.016574585635359115,724,0.0381791483113069,681,0.0023603461841070024,1271,0.013636363636363636,220,0.030318602261048305,1946,0.06489675516224189,1356,0.031135531135531136,1092,0.12884834663625996,1754
IGRP_WF_79_Mc_tp14,6287,368,13633,7582,0.71474704,0.944703231,0.453313144,0.973716163,0.612648607,0.7763837090000001,0.6795258120000001,0.713514654,0.8076194320000001,1,0.500799903,0.617418436,0.428078946,0.026283837,0.546686856,0.64261136,17.24684058,0.5614437520000001,0.030120481927710843,664,0.03729281767955801,724,0.08076358296622614,681,0.006294256490952006,1271,0.02727272727272727,220,0.041109969167523124,1946,0.07079646017699115,1356,0.07875457875457875,1092,0.19213226909920184,1754
IGRP_WF_80_Mc_tp14,5352,163,13838,8517,0.688554001,0.970444243,0.385896604,0.988357974,0.5522080070000001,0.744802249,0.6279891670000001,0.6871272890000001,0.8030011109999999,1,0.469687636,0.592139568,0.37532028100000003,0.011642026000000001,0.614103396,0.619011407,33.14686105,0.621337018,0.01957831325301205,664,0.029005524861878452,724,0.04405286343612335,681,0.003933910306845004,1271,0.022727272727272728,220,0.03186022610483042,1946,0.06710914454277286,1356,0.06318681318681318,1092,0.13854047890535917,1754
IGRP_WF_81_Mc_tp14,5947,477,13524,7922,0.698636527,0.9257471979999999,0.42879803899999996,0.965931005,0.5861134379999999,0.7515480859999999,0.653215,0.697364522,0.802176648,1,0.468624799,0.650125624,0.395730435,0.034068995,0.571201961,0.630607106,12.58616633,0.5913486139999999,0.0391566265060241,664,0.03867403314917127,724,0.0631424375917768,681,0.011014948859166011,1271,0.031818181818181815,220,0.04265159301130524,1946,0.07300884955752213,1356,0.08058608058608059,1092,0.16419612314709237,1754
IGRP_WF_82_Mc_tp14,4690,121,13880,9179,0.6663078579999999,0.974849304,0.338164251,0.99135776,0.502141328,0.708181077,0.58102945,0.664761006,0.80116213,1,0.435961982,0.6061872429999999,0.330539655,0.00864224,0.661835749,0.601934169,39.12923703,0.667605354,0.012048192771084338,664,0.027624309392265192,724,0.04405286343612335,681,0.0023603461841070024,1271,0.013636363636363636,220,0.029290853031860225,1946,0.06637168141592921,1356,0.06868131868131869,1092,0.13112884834663627,1754
IGRP_WF_83_Mc_tp14,6662,473,13528,7207,0.7244348759999999,0.933707078,0.48035186399999996,0.9662166990000001,0.634355361,0.7854464859999999,0.696917328,0.723284281,0.803893603,1,0.51161261,0.638310546,0.447593025,0.033783301,0.519648136,0.652423439,14.21861828,0.5378173829999999,0.046686746987951805,664,0.05386740331491713,724,0.07488986784140969,681,0.012588512981904013,1271,0.06363636363636363,220,0.045734840698869475,1946,0.07743362831858407,1356,0.08791208791208792,1092,0.1733181299885975,1754
IGRP_WF_84_Mc_tp14,5851,227,13774,8018,0.704162182,0.962652188,0.42187612700000005,0.983786872,0.586654635,0.7662188,0.658691668,0.7028314990000001,0.803036429,1,0.49117766,0.623410272,0.406740084,0.016213128,0.578123873,0.632066814,26.02065043,0.587651543,0.01957831325301205,664,0.027624309392265192,724,0.048458149779735685,681,0.003933910306845004,1271,0.02727272727272727,220,0.03494347379239465,1946,0.06784660766961652,1356,0.07783882783882784,1092,0.14082098061573547,1754
IGRP_WF_85_Mc_tp14,5327,173,13828,8542,0.68729817,0.968545455,0.38409402299999995,0.98764374,0.55005421,0.742563217,0.625760616,0.685868881,0.805344513,1,0.467008135,0.593768771,0.372798205,0.01235626,0.615905977,0.618149307,31.08497347,0.623611483,0.022590361445783132,664,0.029005524861878452,724,0.048458149779735685,681,0.0,1271,0.02727272727272727,220,0.03340184994861254,1946,0.06637168141592921,1356,0.06684981684981685,1092,0.14082098061573547,1754
IGRP_WF_86_Mc_tp14,1374,64,13937,12495,0.549372085,0.955493741,0.099069868,0.995428898,0.17952570699999998,0.35013505899999997,0.232363068,0.5472493829999999,0.80115414,1,0.21359141,0.651457747,0.094899735,0.0045711020000000005,0.900930132,0.527277542,21.673081600000003,0.905067287,0.012048192771084338,664,0.008287292817679558,724,0.02643171806167401,681,0.0023603461841070024,1271,0.00909090909090909,220,0.024152106885919837,1946,0.06415929203539823,1356,0.02197802197802198,1092,0.04104903078677309,1754
IGRP_WF_87_Mc_tp14,5812,237,13764,8057,0.702404019,0.96081997,0.41906409999999994,0.983072638,0.58359273,0.763430973,0.6556711270000001,0.701068369,0.8018967020000001,1,0.48774939,0.576500954,0.403208445,0.016927361999999998,0.5809359000000001,0.630768526,24.75660954,0.590938938,0.025602409638554216,664,0.03591160220994475,724,0.05286343612334802,681,0.014162077104642014,1271,0.02727272727272727,220,0.03597122302158273,1946,0.07079646017699115,1356,0.07692307692307693,1092,0.15108323831242873,1754
IGRP_WF_88_Mc_tp14,5298,183,13818,8571,0.6858988159999999,0.9666119320000001,0.38200302799999997,0.986929505,0.547596899,0.7400888440000001,0.6232442579999999,0.684466267,0.8037554840000001,1,0.46408956799999995,0.608028081,0.36998737,0.013070495,0.617996972,0.617178079,29.22636284,0.6261814729999999,0.025602409638554216,664,0.019337016574585635,724,0.05286343612334802,681,0.0015735641227380016,1271,0.01818181818181818,220,0.03237410071942446,1946,0.06784660766961652,1356,0.047619047619047616,1092,0.14823261117445838,1754
IGRP_WF_89_Mc_tp14,6207,568,13433,7662,0.704700395,0.916162362,0.447544884,0.9594314690000001,0.60133695,0.757523982,0.665356036,0.703488177,0.801944668,1,0.47438053799999996,0.65895142,0.407960021,0.040568531,0.552455116,0.636785968,11.03182381,0.5758150879999999,0.04066265060240964,664,0.04419889502762431,724,0.07048458149779736,681,0.12824547600314712,1271,0.03636363636363636,220,0.04265159301130524,1946,0.08775811209439528,1356,0.07783882783882784,1092,0.16704675028506272,1754
IGRP_WF_90_Mc_tp14,5142,181,13820,8727,0.6803731609999999,0.9659966179999999,0.370754921,0.987072352,0.53584827,0.731207872,0.612174923,0.6789136370000001,0.80386411,1,0.4551483,0.591612582,0.358869685,0.012927648,0.629245079,0.612941855,28.67922458,0.637486277,0.016566265060240965,664,0.026243093922651933,724,0.04405286343612335,681,0.003933910306845004,1271,0.01818181818181818,220,0.03134635149023638,1946,0.06784660766961652,1356,0.07326007326007326,1092,0.13511972633979474,1754
IGRP_WF_91_Mc_tp14,6730,464,13537,7139,0.7271977040000001,0.9355018070000001,0.485254885,0.96685951,0.639035275,0.7890725759999999,0.7012608109999999,0.726057198,0.80409583,1,0.516573304,0.647694887,0.453142472,0.03314049,0.514745115,0.654720449,14.64235699,0.5323887389999999,0.04969879518072289,664,0.05110497237569061,724,0.09544787077826726,681,0.014162077104642014,1271,0.05,220,0.046248715313463515,1946,0.0752212389380531,1356,0.08791208791208792,1092,0.21094640820980615,1754
IGRP_WF_92_Mc_tp14,5590,198,13803,8279,0.695837818,0.965791292,0.40305717799999996,0.985858153,0.568754133,0.754976905,0.6427385489999999,0.694457665,0.796753092,1,0.479373145,0.615316049,0.389986491,0.014141846999999999,0.596942822,0.62507925,28.50102802,0.605505792,0.015060240963855422,664,0.026243093922651933,724,0.04698972099853157,681,0.0015735641227380016,1271,0.013636363636363636,220,0.03237410071942446,1946,0.06637168141592921,1356,0.07417582417582418,1092,0.13340935005701254,1754
IGRP_WF_93_Mc_tp14,5384,219,13782,8485,0.68769286,0.9609137959999999,0.388203908,0.98435826,0.552999178,0.741986163,0.627596529,0.6862810840000001,0.805923388,1,0.46479311700000003,0.60346927,0.373611845,0.01564174,0.6117960920000001,0.61894283,24.8184608,0.62151771,0.025602409638554216,664,0.031767955801104975,724,0.05873715124816446,681,0.006294256490952006,1271,0.02727272727272727,220,0.03494347379239465,1946,0.06710914454277286,1356,0.07692307692307693,1092,0.15108323831242873,1754
IGRP_WF_94_Mc_tp14,1775,91,13910,12094,0.562791532,0.951232583,0.12798327199999998,0.993500464,0.22561169399999997,0.416022125,0.28688816,0.5607418679999999,0.7963825,1,0.243021302,0.6379962339999999,0.121981385,0.006499535999999999,0.872016728,0.534917705,19.69114057,0.87772151,0.009036144578313253,664,0.019337016574585635,724,0.03524229074889868,681,0.0,1271,0.00909090909090909,220,0.02723535457348407,1946,0.06415929203539823,1356,0.040293040293040296,1092,0.08779931584948689,1754
IGRP_WF_95_Mc_tp14,6962,412,13589,6907,0.737387872,0.944128017,0.501982839,0.97057353,0.655462976,0.802721088,0.7168303779999999,0.736278185,0.8079719870000001,1,0.535635806,0.604940395,0.47360189,0.02942647,0.49801716100000004,0.663007416,17.05888771,0.5131163639999999,0.03614457831325301,664,0.04281767955801105,724,0.08516886930983847,681,0.007081038552321007,1271,0.031818181818181815,220,0.048304213771839674,1946,0.07079646017699115,1356,0.07967032967032966,1092,0.2103762827822121,1754
IGRP_WF_96_Mc_tp14,5193,167,13834,8676,0.682705418,0.9688432840000001,0.374432187,0.9880722809999999,0.5401216910000001,0.735364921,0.6165086120000001,0.681252234,0.8081409070000001,1,0.45988084700000004,0.611240957,0.36355592,0.011927719,0.625567813,0.614571302,31.39176676,0.633119485,0.01957831325301205,664,0.023480662983425413,724,0.049926578560939794,681,0.0007867820613690008,1271,0.01818181818181818,220,0.03340184994861254,1946,0.06637168141592921,1356,0.0521978021978022,1092,0.1419612314709236,1754
